voltage,frequency
229.91556601993466,59.9346599456368
226.46650026189306,59.463490101825776
220.68645704527367,59.47420752372508
229.58956090610926,59.8516682039025
220.72962259737608,60.058930503914006
223.14944120530478,60.7309354162808
215.06567721274723,60.534167205892416
221.65044593710144,59.70033653301445
224.54067277482446,59.852000261206115
212.49384782503412,59.911134910637124
223.91194900796634,59.69478681929759
220.8158962712603,59.31550873614606
231.32042658780972,59.495504126348024
215.54789929829522,60.091431125776474
212.01356935302752,60.475061632265316
225.93699300066493,59.92383435480793
215.35417645188807,59.56767640171104
215.5115234542389,60.15265805717473
210.1854878644071,60.7446234355676
216.59934465702383,60.101855371459706
223.83608239839427,61.30105297563065
228.36799492113153,61.18779414644203
213.68733688948473,59.72344248306591
235.86781366185048,60.366584836666135
226.43074881419037,59.5042040447204
232.8802433463168,60.4851758167696
223.44315130575768,60.26979270027614
218.61307184021481,60.302316494257006
190.8932452539234,59.997325469770644
221.49446659977227,58.947060124653376
201.2767357531072,60.06539520573285
234.40062990622064,60.251014996384065
203.52951219506195,59.22199468296777
234.20986974038374,60.05204231036203
202.40956487831775,59.846277051786245
224.52030156692894,59.95158546410574
232.34742505738026,59.25530830565083
220.27436105625057,60.51982859759055
221.19477419890168,59.33261301999901
210.75396941605732,59.66163542245173
223.40208287679073,60.41783411428196
223.12093419887495,59.969708437852944
228.8484875318672,60.44755777992419
240.62534893984744,60.857494618846204
214.4626582572769,60.52418092063643
220.3365106542969,60.08363775331914
233.09244358205714,60.11393823365196
204.19336668023465,60.67044767746681
210.38607276299626,59.637208012313515
213.3744806759593,59.55125120769936
225.0027807650671,59.5627426841143
230.51590411897,59.86474327176263
222.308444885057,59.88300293786258
223.4626973610497,60.38082474794665
220.97612649467695,59.88469030141391
212.32665811729356,60.85985925844925
241.06451566591485,60.22753630927019
219.96736413271603,59.70029714074238
218.82638922663486,60.36053669351078
216.78920865929217,59.106861514658846
219.00112713126447,60.17187153809095
208.27993345864394,59.34523908595627
222.7513186579721,59.67089961393261
228.67470372556645,59.419517985406415
226.4030117016849,60.52395979042348
206.78486455826533,59.74567975639221
227.5245154280788,59.86905837537464
244.87606972814524,60.459500649392474
214.46282141642283,60.44352824937928
203.83417808165092,60.055383293159245
205.5764468659831,60.48380090420213
215.51950623168776,59.80376714221842
229.5151888935061,60.60146617106673
226.05011889010726,60.31631768708015
223.98652460189615,60.39563134135375
217.71076942229243,60.44264927805774
224.499329524039,60.554768451777925
223.89668599294095,59.96389484297767
219.59693521946167,60.38030080923351
230.2131812436381,60.941941987983384
225.1074977272879,60.58815475832099
217.5657506809705,59.593366202139755
209.98026788553676,59.06556664743207
217.0564282789941,59.50982359502091
220.52558177558922,58.816985047750315
210.85864030743863,59.754001974714555
217.20164350925327,59.765271680499
211.63745196730846,60.42298209988773
210.71036960596527,60.23761077930529
204.25063880009077,59.08020679704054
220.9258735047826,59.7668989856642
236.84378578078056,59.96247025410454
210.24434878996888,59.14129393002768
213.62332044487434,59.19177516422847
225.4421756640915,59.896866097097416
219.83053217442762,60.04330529053143
226.41762452264854,59.37721846090653
222.97813917552585,60.193037830648954
241.36857196360486,59.96949330110239
225.1406119132027,60.35598110028478
213.11229829109053,60.22886197701025
215.53351526224603,58.81220634249592
217.84691305423254,60.14211801443553
212.3936702480874,59.844799508135075
214.22387872221887,59.869188326579064
216.0121247159797,60.23503801983456
227.5034262486648,60.20061036394347
208.01044755570106,60.06838128924699
217.26989214079236,60.10197277966766
216.5095108246306,60.078432583855324
218.89173142620436,60.324006260139605
214.504512508968,60.16922171036021
223.4027841606189,59.95066396111376
209.42906676080017,59.89577205490909
205.6688781642355,59.70590884007297
225.5253908281872,59.38501544869134
243.13983727921416,59.293482552677474
218.50466391611815,59.810801412574925
204.5648200914386,60.17373740786633
221.6475687078903,60.12191957102563
216.80721529418017,60.33838227691301
225.0201988065318,58.776405234210074
235.26773744296682,59.806900912367325
216.7841044389036,60.26833954614557
203.64398042603958,59.081597946843786
215.29223062837738,59.9445754035759
192.33815352015762,60.327189334091884
208.99232492148548,60.13755326744155
229.43455442056842,59.582254176497855
220.52316551402708,59.511207582632814
220.4820356494811,59.68728968052247
210.23280659401874,60.350330800691644
221.51517391078414,60.73099034292395
213.80678164706666,60.40081919034042
226.98318764931767,60.71138015719844
221.4913075533766,59.56513572858666
215.76181880137284,59.93102517374863
225.11470431430814,59.67456323864184
208.7785854634344,60.10325423988516
216.93926847356397,60.827764005065355
227.47097484295236,60.23791863856198
236.8963215116913,60.891030408377624
223.96438552299097,59.347832445718076
227.98453208483886,59.55684158985911
228.05929336539225,59.10874639394217
199.71425889842428,59.8883832497233
210.52778024568974,58.87951722495215
215.83287333676495,59.72247059878787
228.89249941635686,60.251510715229074
225.54771684037934,59.58830942611493
229.17665630651538,59.522424646167664
235.442859882954,60.101226211626376
225.5330096380683,60.0597000668261
210.1122489319656,60.6849791733148
230.44615434536612,59.70996767075538
210.8615100007444,59.8260814763853
220.46990223650081,60.28304274264448
234.86971795530584,60.10369684692717
213.71644254396563,59.26324891566782
198.55324379671717,59.85463487997271
220.4862532787094,59.96970148810943
221.42740968056864,59.944606715176576
227.84195870929352,60.489982784780075
218.43195057745103,60.035168304997924
202.39133169374304,60.53723469637997
213.41705651599904,60.507798007694674
216.31411134663034,60.48465976945456
233.08206609994187,59.955003880630684
205.29633752793652,59.80144399372889
223.4247718731638,60.28852329167614
230.1583606321299,59.31016669243798
206.20527915770174,60.02430970734585
184.4752100821313,60.434019376014675
215.16673868328124,59.96286416707186
210.80878520015324,59.657613819254166
220.099832091561,60.15280902973175
221.0290514398461,60.3414115341646
234.32238636389135,60.185498030381964
202.70245677428358,59.90192174842034
226.93172426082683,60.035553015629155
217.72900161865482,60.34029761541117
222.12651542258723,60.410153368348084
196.1438394142828,60.2367262039745
207.3861994531836,59.72513770873114
199.49652859914588,59.95732243646678
199.98387887850342,59.62483706339371
214.38894273308563,60.10580507162197
226.39855884261894,59.09407630013903
220.13929250680272,59.9248452225519
224.71695272200458,59.81855393773867
228.99884546373957,60.30643298895605
233.9059423759228,59.84413750429146
224.9940665887932,59.61647911583947
219.95214370032144,59.952443218921886
205.77484918353963,59.72577819713713
218.61159160155626,59.54266195771264
219.2121932821203,60.39703780747864
231.0770940847945,60.383009005049324
230.1497077094271,59.3371394384146
216.49603657334728,60.30544120472729
210.7716625692651,60.263257735446295
233.59950704752328,59.55635935942841
228.35823053971558,60.47695201345178
226.28027842321174,58.61566610504149
203.2785399690791,60.287958127141344
204.99032227061622,60.31238724345762
227.77108737170883,60.111965300604936
233.26457715530114,60.15804262290947
224.33882252694426,59.79231148436654
206.82966596069636,60.568288605449
208.49537336999438,59.48840584708147
204.65282640616346,60.3650542354903
214.32115538593624,59.68398904168513
229.69493253924998,59.89518337864875
224.02629437309167,60.61298698655365
212.2911691011315,59.81421202830443
213.5885595820084,59.59046900149728
234.02155610999125,59.97795013116903
235.35096618608898,60.345524967135596
212.5690979024757,60.52625975498925
212.03688151075906,59.702761044463934
222.3036779164212,59.85707519539371
215.60339687289547,60.33592045038137
218.34122124902976,60.04568991085474
207.8220121302638,59.86728315344201
210.3316633337315,60.56439802693505
223.71372850495987,60.00343341593277
209.82746580461344,59.77753695679707
213.49787153879183,59.60141092732993
216.9453110908926,59.91198227916187
221.77180300952898,59.800841938243614
220.04169775924197,61.48606373002536
219.88501356750854,60.75715825219971
221.98158294007592,59.805178040647995
230.90544184290175,60.41506816567571
217.14818668648266,59.76433732822214
236.24523790363358,59.72612198685669
224.67665406091484,59.68039609056393
238.51841965241545,59.749717619246894
199.88033001933562,59.13484616785158
211.69471159574093,60.240086621809354
218.785090743099,60.48168100904207
192.50164595952774,61.074109412912016
216.91384598451938,59.32621857695136
204.17525226695352,59.34109084411157
221.82756255842898,59.619038941472226
224.29291634975502,59.58242259864767
230.65689717685575,60.27576390464837
215.7321248401286,59.53383415062614
234.77355240160654,60.78672927370005
231.76639589249484,59.27425785544177
227.82290176818972,59.897411978526236
228.3887971391505,59.72703854546187
220.69211977654012,60.43020076424986
214.0887463865942,61.047933133771174
221.3644013554848,60.712228296945675
224.05618991088915,59.400181466114574
213.51585860450902,60.08215263810468
209.3205055060301,59.85733538582794
233.2659299481482,60.79079929593519
220.58864653812515,59.836637149581954
192.05720581928443,60.211885957789534
228.08299330746445,59.48744552692209
218.23648656012955,60.5477383361295
217.76173954555222,60.10228463281609
213.96778143246578,61.027841771798556
211.89186678823128,59.976174856338844
212.282804526827,59.64327843745965
226.9449745120426,60.315086538402866
210.9581177560814,60.17972328088739
230.7661777165893,60.017470785769284
212.709244961215,60.159691885976066
200.3814726291617,60.693115112453214
230.99557908711782,60.564819214021824
201.45193283786406,59.75003029008522
214.2266208061465,60.875765826841274
221.8346808972315,59.980619435843266
203.9531494770576,60.08505965955851
203.90231632435598,60.32694031249327
218.0164008553266,59.44696882650937
217.5110540274895,59.484897402412386
210.32434592754765,59.884309242612396
215.251484668849,60.19076842127587
226.3567346108196,59.825950404137664
217.3466723931132,59.89405088096435
207.83966450366995,59.99219625504604
188.88831413008083,60.44890432172348
228.11541291113954,60.10962370744352
227.68820738260172,60.154852415703935
224.94311113806555,60.50962278722234
222.5353582484653,60.18349784332791
207.42093083463732,60.65871016171123
205.3436293654564,60.23131244408338
227.78619264924367,59.67369737939287
229.93857247621108,61.352633377662706
207.3575243240077,60.27786575739365
215.7001307581087,59.61133257558773
210.35557429088928,59.913738860230346
224.180975321496,59.98894204725857
205.58965500878637,60.427379165221325
215.8661697936926,59.78607418102247
227.31495267189942,59.99714347178788
210.28254052224366,60.368305678432826
208.6512541260147,59.71517870834033
217.63761343722624,59.626113163518575
222.90594718886007,59.45241592803148
210.81439047874738,59.5503655326863
230.46503007763343,59.564022019128096
223.32474780884124,60.79185347740365
229.19280280463028,60.10860814445259
221.43202831499477,60.27496707189604
216.3935959762978,59.43723369712079
219.97694111281223,59.97859921366199
218.79611785804286,60.85591279088272
207.2670136692454,59.895942967655415
220.66313720769313,59.413784465433224
211.70476927346303,59.71547779134429
205.16627444891282,60.42049356785563
218.6310764245869,59.43570981814845
217.25118237492387,60.24334122083493
228.11547828651314,60.29535445620658
216.90194467065044,59.442482432211705
228.44039341530345,60.2946126472531
224.51293583073993,60.17672523654306
222.22615121726372,58.89617815850784
219.21660920694137,60.5191672929562
206.84858016565315,60.58123975396549
220.3689332843279,59.784363369692514
237.8027870200633,61.45585835299485
221.0817771794378,60.679708386281966
226.90115133744246,59.46479197538805
196.77915141092925,59.88801920849942
208.36681539451877,59.98193773469209
233.93268663803184,60.470989135531056
220.33580695510167,60.71935656536796
221.81687721836084,59.639599656465094
238.30023216533613,60.054651917787545
216.96218481923495,60.31124720560981
209.35586285892467,59.7931570542014
223.34908328574096,60.60525499081986
230.46410600216262,59.75242870162776
226.52002029378698,59.920981131681714
217.05879168328013,59.32387211805485
210.4048904250968,60.60073482203089
223.00705940923154,60.031053994820695
