pm25,co2
61.14046372742319,358.02426296988375
7.915055178053752,333.88706125370027
21.552227472479313,418.74997293743775
16.080997950652424,395.2537690526706
93.58814920766183,391.65703707827663
22.602405865643096,381.34092028902506
47.954599406302016,437.52153306616526
34.54053736602183,478.8296041707168
19.066013419888236,477.8364748997101
23.82985539650606,407.3016827682701
5.929953464119384,491.0786600768102
107.54035913644063,366.51469074627266
19.19277876279273,511.65685317030324
27.861924154034302,423.9537739776803
10.779292505021658,479.8542353808698
28.264476962856317,398.9240608249627
36.5032166053717,450.33795741117865
32.27819590982327,295.28873413378557
43.455002302795684,474.9910162645239
32.80894642462362,365.69255633121355
12.230060247741665,436.44455116438485
48.67494950092245,389.1836454851568
26.2077792546214,476.3525594026068
29.0463954610369,418.74668756756824
51.51462267507788,395.4415497548491
26.602751240148905,378.2892341895764
27.945571181022075,488.26965572631025
27.544616383920793,354.3656227086177
59.746270793557656,487.0823043026899
51.94896534233617,408.13335511823846
41.109498981193454,342.20568606722276
22.71008726184165,312.8593756829923
6.039510603917099,314.75186081159774
45.64599921699865,353.937150425591
21.30630614693917,395.9474834696721
27.968119496990024,359.5569577987487
39.996376269993924,389.05082358042915
32.71897897052368,453.4168961527835
38.26283764050781,378.2092369067997
6.1219185088988155,359.71042526545165
43.73594293400998,359.89670857904207
21.758294249272684,442.1821677415227
32.77259909326184,442.4994244212068
2.327992681012162,411.42198419571935
51.87194653592464,367.7205677156278
4.0299468903312965,341.3267347939099
19.418613570860185,351.3025263854451
63.95765150762346,395.97828308357714
5.239811987754545,438.7651763344475
20.917567092076197,320.965831033718
32.664663137699876,399.47558164874
65.45401447511654,384.5321763635657
25.56159474256865,336.01460579165007
10.006138780162772,450.5699611663606
50.989689670897945,380.4540270116829
81.26288267340398,432.56594591348244
84.66697126510022,336.3067331336574
21.336862324031248,412.24232466545595
44.01198086903208,380.19696900515584
4.251309950648594,345.5556096865291
17.13720729656515,412.8249804595282
15.76665219364838,372.2804441299642
6.796796539287661,394.3824828035473
18.04519027198338,429.35475726699315
33.726185767864195,380.8782191064842
7.060512360852138,440.8631176036889
18.647365219366222,361.1835911507799
5.656570796566209,340.6879287181705
27.571868015623263,367.0147723097581
39.22785457526017,363.53694422714625
5.830752004728876,439.27891075937634
14.884915355511167,420.4052790313837
25.09325619349457,466.81242907630633
45.741344663594205,312.93967462742853
79.49718673242201,424.0675078494568
49.441177671487054,368.0751167420301
50.24888476865112,351.53914369944994
13.378723617527202,389.54940046551843
6.6053273047401655,399.0806959491662
11.621973501568913,448.2226157158835
11.881833541917876,364.14376089269393
1.8106729143143676,378.68827373542973
12.419328262371524,426.5921352787401
13.547842831755403,361.82861856808825
3.148588699770078,415.97818349763634
20.853911434742848,442.19536963744525
19.73866583727074,334.37559583185356
3.9028890293329335,360.726817489163
4.198470822314623,304.2456994589855
2.400806253758721,393.80879295506537
35.81652846602552,384.9505820915068
36.586966558076256,399.86315085105736
46.81116893181484,411.0763776081884
32.767325793877205,447.9300784588527
49.90079053085042,242.82926603439975
9.001830097346947,320.0977209801111
16.456502260553016,413.6525769516351
17.752491092834667,477.5233011925417
18.02609855146274,458.46380716341497
4.030556682478714,427.75999484029455
13.831593842197638,408.35327860519914
10.073096041250427,456.884698123379
11.670493323991757,486.39048080450254
30.650319968776163,439.4069154358534
22.611644758056993,446.02794747046494
32.979628873784755,396.83545242856434
15.894283800605484,439.6697236900541
23.580026692023676,404.0811998605985
49.72447500967766,373.813861623184
29.40888783022105,458.15553917631627
6.243124203308974,462.2756223356399
30.947626135240977,447.0563271991232
32.11516797999331,492.2790603162631
38.31135848215878,385.5647035177899
75.25238462603309,359.91943795587616
24.444661790649572,350.7619786914589
21.787462939707208,386.78887741108883
11.071032632666407,510.54471724617633
68.1295010156503,368.2536526840791
84.33200177620778,391.45551850916337
116.914140434735,462.3094623832051
1.570665712436191,426.1193858123781
78.06848959378908,534.9013498255027
74.47781579946462,413.65291833521167
45.659711090688496,509.9297767103462
49.84033848622038,425.26572381071844
19.527449099087043,309.32843506303203
6.309235612074467,347.28325432219776
13.465521962940631,339.1754382102709
11.624683618715935,390.3411361431274
37.08770784862861,425.57061856925606
47.744442157845825,430.5745179038042
8.71047531596455,431.4300984596914
24.97869496901402,419.76843424833646
26.248630059953477,409.98435096238626
66.6161661034994,413.1273458503927
19.140313505427223,370.1991874822698
82.55575893794716,401.29456986764177
20.074668514298665,400.9407430568551
86.38397740031624,476.5033898379286
13.661370083442767,401.1802252391202
41.52748065109607,415.6484517470695
25.66034070718099,527.0306743694589
7.242749135861581,436.21408257770935
51.12183970902517,389.4675023112548
3.5583376658251598,389.5206858348041
15.669285538063116,508.54751263949896
6.403252763024582,420.2285286322468
40.58535305118353,396.3496169660062
62.078172758485806,373.1367333535205
12.775811697034968,345.96565568999216
113.18969282704175,396.11804982564547
12.512643304854752,407.34580024576184
16.05136384549074,356.6410277671109
19.638744707103715,404.1688168494351
34.27140096125586,385.00864704474355
6.249387868882849,358.4282329769857
61.7413610473299,385.14334632935487
78.56179719289163,407.00929814748866
33.41121276310518,455.39486225687523
17.815587167252588,454.5991183153194
27.11791146730556,432.64818180982775
38.81943091699503,319.2713913895005
12.286302933285658,416.9768157662639
20.596062938963478,446.2669685473939
22.405162857055764,373.30781465921814
24.561796990700127,476.0172463703924
26.473095740090475,423.6454269035009
17.274103301039446,411.7869514103477
11.839436869739725,358.5092362140948
50.36036452124397,325.37931476274844
13.208581641275506,391.06213803859464
70.79725290294411,329.99209434856516
13.144723812028056,448.08834220027137
51.754937517610166,388.24673978655346
18.196589179802377,330.5061919524177
11.425468795957759,334.1744932564289
11.418733968024522,498.8737383572843
11.140417576666392,338.47983497890596
3.882785816884028,372.12956469265697
16.772070983060086,390.8467659815056
21.188123696745546,443.92951708471867
5.1880814587631745,408.44114702286055
61.18044716351739,396.5118066168365
32.773444982119464,453.79730355645387
15.626023622480616,398.9610774537565
44.48631791678032,507.6220892839486
15.503856988549206,385.0558063860625
55.556950291253806,271.59272001983516
18.7174676408166,297.2285341967957
17.193480973110848,374.4639347088349
43.19871614040408,300.83753970176184
7.035985254310434,425.08762688777125
23.49797801589589,432.00519390587573
75.26091462866277,437.86616371019744
33.5485935948377,353.18113841767394
13.843184320197023,360.20288574116347
26.37753420434817,420.0044702424878
44.80157376877633,344.7187947690529
19.152150260294064,426.39310433584825
7.525748818963747,430.5774910923228
6.4015448512843065,418.0890228175569
53.48408570851956,374.3112409039925
30.84514482933119,349.64614333250245
37.903906298490604,427.2760857194656
59.981664742975624,433.4658420986798
35.26218063964366,321.64499368565
87.52528776086751,475.442327764787
22.71264819479868,322.7055403472585
4.091005712200647,303.39891698525
26.790477218628276,402.1035694808487
24.185685352223246,440.26807835535146
23.39180506706301,285.60572768137445
40.865765070389095,409.1753721605526
8.93130183668197,439.70094297709494
19.75002707218718,502.6587791206125
43.36784356360211,424.48506074973284
37.87720525483602,408.56851275057466
10.351295507409947,463.80881390001025
38.53689412029615,475.7865522674818
58.16353163237536,465.53488133328136
7.724996872300945,385.38423018212205
77.67667315329406,324.06456228340517
23.71439566229275,329.91739460611467
26.784385686022716,338.87427387585694
30.677518195612517,463.66654461312794
21.200875640444675,353.6124835568676
37.706671826702014,269.87228367435546
25.164765189382628,310.6164190132153
18.434223948964753,367.93019608993023
12.697251340637191,429.646434415755
43.193944563087726,428.8243359887475
24.45649743488484,469.343342777021
21.79980379310381,403.9965102264265
31.18214172905912,285.3175075827719
29.304357795218323,427.33195150295427
16.558903880104445,413.64394358446776
39.77470168713419,471.87913949833484
26.69333515427774,401.19101429495254
9.994954231633374,343.50176177850653
42.7188956379482,308.52906730310946
18.65571181323083,380.24176207570434
22.504827181182776,377.37704425674997
43.37578018185974,361.2125953894726
4.04323629578602,453.05487389033624
33.95583895959162,415.0420884402198
23.595521468581552,437.65105461410934
13.773700928734579,472.76116170488706
29.02287043197803,412.7180842688276
14.959677476731965,305.7049309680639
33.478676609329156,363.95720150049084
37.049367899984645,376.62567405839974
22.511310393124507,488.53007713370744
22.016718921728163,385.4313067476487
63.37181819694894,520.9903776408294
13.180321428779111,358.8145758397426
35.54654508093254,310.64905356823243
20.361355277889967,430.550948360824
21.1077022545481,409.3108785238642
26.035465544536674,416.613297755756
55.27832573506113,402.9087554972128
16.635724535816024,489.92585854121796
8.219822014467251,385.1971893370816
15.34998436519239,334.38606394545303
6.812957338177444,367.83812593311825
18.1446531168915,371.43985249676246
16.002101063068825,385.78206249684985
44.279645046516485,375.576545982978
40.51444041993198,455.37394837053034
30.016993219455777,435.17267598034925
52.33900342536163,399.59916193859937
63.07020217694277,437.3426163795367
8.561785922939107,423.01106839420345
39.77989030047669,408.07455025559835
50.87236694680472,460.4560869585199
10.147629660445299,449.30385306036874
17.43095141102676,364.6654270270361
44.89521191323305,438.7462603305339
4.826282268608344,417.5726539163247
10.903257097825557,412.23283567379127
34.61290211028082,438.88197251616594
2.3506044306758693,378.6527696488753
5.461614509212507,453.97114692211005
35.30199294775295,363.95689218975224
10.446817763654984,439.4389101199212
16.90134457126926,384.9911517713886
58.3376815847134,444.94954345469887
62.11561763401691,401.69731394177853
8.652655910937975,454.6118131675258
33.1697788740125,402.70849817331367
16.836933635086588,258.9196299511894
50.45189994890542,419.25564927915684
8.48264280370796,365.2506151572875
37.238025159594706,463.7025508576679
58.10923255871067,381.05547638954044
6.787258231163683,481.6118276079011
50.98937739494188,358.30885427392315
19.938309811756323,332.5414288013109
8.44398757495647,470.6037663624044
32.26816655299085,406.3803502864584
3.5811121316954218,320.901872743362
83.85061395648238,386.73282214138254
23.457620976806062,452.8593760066301
36.189603893938475,435.2346619112136
18.510082093900913,408.3427661322009
36.1236089948446,469.0263357591235
37.962056270165846,346.03875207209865
38.215969917194904,465.3355506930851
18.250430160648833,394.523797425596
45.03962870756658,394.4140049411941
11.319025372396375,433.67128317119136
19.307182397204983,413.13631173063027
14.06091108657911,432.4935632586206
31.90336345561592,435.7293010963082
29.606526172860832,392.78647741758215
30.849846635259773,410.85386983209753
13.891420281611206,394.0981817602884
55.705553460265705,367.47123241713246
21.707958585157975,466.65865737056225
5.671803054986299,315.56673014392095
99.97448561521243,483.3178692458323
26.91756346318454,394.21816471380924
54.11831388030543,417.62009574731985
6.423757503634542,467.7575703545933
63.74183147916378,416.75148538763824
33.550087937682534,387.0685247813577
39.403501229150905,443.77149564858445
30.70497589856857,361.12840607727804
35.132246158628504,545.7397186785748
22.752289237021806,420.6715520740331
46.15124574019287,412.37362030934895
8.288868553767546,340.62790822066273
48.22466343275798,388.54910967701824
37.53331774911147,460.8986492386007
25.408151273430263,341.4654570877374
29.80828433761224,355.2955484402404
43.86621539381548,318.4419667016201
16.18597857002068,391.03993900353424
19.195656724642095,393.4390805762007
31.48481444021798,255.318906262626
41.85211430556397,412.9875196085431
46.27824025887391,387.9735945831663
1.4542528997517619,441.64326820826466
59.739272549353245,428.9429413532576
6.843084391940208,401.4800335242365
49.29738290893397,456.50603517213864
18.454231904186898,411.6517050546266
45.439113914414804,446.9546436893633
