vibration_intensity,temperature_variation
2.7422037422880465,21.411068718432958
5.281471452853934,41.40149794844559
3.138412752613461,28.070356794923953
3.78630845741303,32.08155994846897
4.119197338525476,27.176847517492444
3.5200643202021786,11.822784571484314
3.3748308946017085,21.082174841918878
0.14168047496304936,21.57208529656846
5.173906580223738,23.04932361218187
5.135342979116904,26.79784150126715
3.4053103005289764,27.506663622071827
5.720768540776742,11.863317801417049
7.793815064131373,23.815402179119687
5.047159665668567,22.570619393071702
7.660515558312456,31.905191618512458
9.47626384085424,27.96122302040216
10.061049378240547,24.084612387980982
2.623527826979998,26.118404119313407
2.6338739871626595,16.564884811406365
4.1111400065485775,28.306760224159035
5.257430402519681,23.02230539703614
8.17330399968716,20.963106136191215
6.25448244218191,31.571159199181285
2.5934257406550003,26.367904113387965
3.7766851830513435,21.672845349096523
4.915999584068971,21.9780342687526
2.0216800437090097,26.82953169820247
5.027336915081829,26.44085648236981
2.623128817881509,25.147125257122223
1.6985577328852561,18.983218057020228
3.1060294410607714,19.72267989945369
5.822042109784671,21.25843010916871
5.808231421973039,24.01926784623632
5.193307833374879,24.7934446844608
6.983227321081754,24.200144871325598
6.771166468426869,24.428775194647585
5.408762684140555,34.40622798960535
5.132763700051409,29.246250432965855
5.259093410440193,30.94108378274118
4.704709640125836,27.3213199578199
0.651314546744648,25.36201336158124
7.270969689639639,27.049791198071063
5.795045663787353,26.1291008630772
2.567345108345878,29.039891043057764
7.855633238544874,20.124297666757833
3.820040263574459,28.623735473082135
4.784461994682755,25.83529334388651
7.047151191136507,15.964564811754304
5.4402787167791775,25.428608433155464
7.670751683831798,18.468910995554083
4.295797001914421,22.32501163306975
8.382346422560671,24.204046701225295
3.4443942003349557,17.46449065579164
7.635244658619236,24.731294085468893
0.4697815622012049,25.342340385352543
2.7996158973317002,28.775368658984426
5.595932276978639,22.731173248578976
4.199109147713785,26.372375021597446
4.850502760194874,24.522936254430945
5.083301840321423,22.90864631899178
2.6181947837458908,16.647113524298152
2.768140770254866,24.441998463352512
5.464244097616842,28.722562487012514
3.6673340963564405,20.331416047074416
7.682067717922337,23.911080693508634
4.6161056891344305,24.647563367861824
6.437502486213661,30.512203158908818
5.885703338614214,25.150539119280204
3.797677885654628,26.440436876565457
1.039342426095255,24.956719764682305
7.369882735242094,22.538470875132617
3.0421818466057147,19.32763041221245
4.192483889042511,23.574639512976923
4.698315116866852,26.966796522296036
4.897976863792638,25.615381839997887
6.923917325078037,32.39758464857077
5.011648115846554,29.7292601830859
4.745291819481339,31.20278950260738
7.036911913090027,14.838616951743573
6.20130474377357,32.89667126191977
3.5288591080386897,26.334057976635727
2.705689245042334,27.044627312109007
3.3526004496001613,29.480136728305904
4.901560499623571,25.106586542068133
2.5078924496591557,19.64809726248341
5.181506094324936,32.237038165648364
4.741603380419318,21.158889699380566
-0.0850380646211244,20.071413102587435
2.1876496274654103,23.82849542497081
-0.7715004873683071,23.069980327267324
4.3121938779113815,25.01903417114063
7.148027290692001,24.5089586018057
1.2186840891439914,31.735648837846206
2.3554263604132712,27.296612995261054
4.672524265453637,20.71101510433536
2.872493942293145,21.397478707712025
2.862654465866416,23.059056761709595
6.083188212346319,23.07899497614754
4.010209110854158,22.426279315932714
2.026550225204037,19.491289909782033
0.8245682198857986,26.452010687180763
9.416815540127462,22.721977487305935
7.256618109125342,20.240992704774786
4.096733307875967,27.427375975463452
5.175716023327874,29.239109993866453
4.022937875806024,23.771814510998862
6.020913461582502,33.90743182259258
3.2915712645642388,36.07760349515587
3.913653567046353,27.48445076680638
5.910801680388993,22.655946404028246
7.907718208892815,26.344767771883788
6.4828301893242095,18.877784673763635
7.4678277551818555,20.640681962173357
4.375165324977642,16.5865543079955
3.7539791852461133,21.857675087492673
1.1232377218361522,18.837398749043874
5.144396714682568,28.120283659578433
5.75809406271288,21.254207372048455
4.3999892085455885,26.3831064575829
3.4465973478005307,28.739532203617163
7.486806879686264,30.85671205754261
6.263608554393308,23.232877293444847
7.625650901038023,26.553187494698967
3.0928418099675916,26.712507502817523
3.5835317469039536,31.360456907610907
7.406354486503193,28.91779039541973
4.905305840488419,31.516724943933554
3.8617917766428906,16.676742708596922
4.00096995247432,21.678644949640745
4.977838947731392,30.159084171119634
7.0059036316708205,27.903509184489124
4.678974295816823,24.37477227138735
6.581065660355556,22.62975058319994
5.934755553692097,28.943422723144646
3.2433219196380527,15.102114642804388
3.2417412640257535,28.960955926563674
4.099466816137044,25.453441330204075
2.3263246906754635,22.555802412038673
3.971722288401214,27.512204509515726
8.026866833462769,23.06975458857442
4.937219328345259,25.14509367362935
3.4670946678250933,24.768770995548213
8.831489303640955,28.72264961991732
3.138765360547592,25.795909105916316
3.0762340663892243,15.454401744433625
7.458971363613399,18.039530987483886
6.32263611920064,19.579168984005364
4.739882294947227,27.282723333892907
6.663817799978323,27.784262107613774
5.601200002458334,33.35178592377102
2.6276151685223486,19.927847945162192
0.20483058597138815,31.546264849439083
3.8653096965854195,15.310606675116098
7.169849671796559,25.088789787455607
4.1430598233067695,26.22601700022347
5.920194396698488,26.207951282847148
5.368970896890135,23.452022411214767
1.6129994107712013,25.589477959302243
4.187208612587367,18.823902146823507
5.717758660893157,29.32580743398211
3.425707488991266,26.248952167267202
4.274923685944096,26.811167067409343
5.783494184194223,23.604917692229595
5.145259998285959,23.36010187625583
7.09381948184943,27.623654470826338
5.767341826326958,32.94986924978704
3.0883000031959664,18.031844547003857
4.044906572140928,17.77964912603055
5.0405925684525545,26.33102656194462
7.676830153028083,23.338999568228413
4.052948739435388,25.62052885836247
1.5348623952039437,24.8810534270033
5.881133806982376,28.110046839268467
3.488803503312002,23.56918284890028
2.429397360850063,18.95894105050366
5.0376060256516775,21.050730194540144
6.945735283616607,24.197741725527518
3.852238920677962,18.72514765564301
5.9931477743652595,24.81573046624508
6.3638273260848655,25.303773278572507
6.583592987333258,23.210982000644258
3.535455380762797,26.04611066895897
2.7578358841332293,16.92860709568845
3.0304937900828097,20.234078307183808
6.58194934424494,19.286505568481978
6.334786309341624,29.399283689737118
3.0856987985993305,36.53082001290317
9.265288052687271,20.595902100138627
2.8472720668256692,23.823788815162814
6.998928169401452,21.532853786922594
8.039330878410421,26.106126204039718
5.219515211986729,21.957956752899225
3.460552312838338,26.413899383735938
3.504243945103307,28.325133083607934
4.475819599274252,18.880875310546212
7.161741556136066,26.357571577624842
2.6002483746003047,16.029719883904768
1.322467935174449,23.717330177797734
5.724109981138607,23.381597872596153
6.163225502518161,23.85431474742454
8.935938893598536,23.439697718043924
2.2353620494665387,22.525364397168058
4.730386776075523,23.671089108025576
7.323674864240956,26.19068845888425
5.241724335205463,26.331286036938742
4.609121621876952,25.57599672349816
6.579810993859082,22.132012881767622
3.8012220715868037,30.401683241273915
6.702821683908297,32.626775418291004
2.492873615619449,18.557928424773742
1.9611365934342064,25.8213457797496
4.452823962175339,22.659290337377538
-0.12657957379313345,29.627990264474995
5.169399273425807,24.937028993957462
1.5348773145905774,25.265889739515682
5.564841041132754,27.47483911695722
5.370918876233891,23.51230520734872
4.864075227670366,33.38740538699
5.872817335076184,27.548698641582753
5.4083949372281745,29.65803747487415
4.4139987933374565,23.897222020179342
8.662013960954264,24.385721692070316
5.786621387104885,29.058124297820022
6.543816174621755,28.55591134129793
7.1461594879451855,18.756657338336865
6.33629875808418,25.638162982414094
9.12566583784961,27.369189727832133
5.332013769642392,24.34849687501651
4.986077308327878,26.89463782841663
3.7008558243867693,24.560028760771523
4.4874521268800365,13.766245280221778
3.5375508618976754,18.44554280013917
6.354423826003079,29.874922170964094
3.1753675053627233,23.778098747888343
5.147584339796255,25.948454976212158
6.11909386860475,24.981715985044016
5.300647773190442,20.873508505856805
3.208170248860146,22.664607640884707
6.397889828011969,26.644747384190836
4.829320582928106,27.1549806784859
-0.7454244328929001,35.94204735240158
3.033296618833227,22.61128910611194
7.802264472805466,33.35319579162946
7.968643683029368,20.697925585497316
6.052222420130397,27.443000968726793
6.568137953916661,25.889363097659174
3.4434120374842703,24.37067224412407
4.479711162521882,24.97170774068647
7.470733200919275,21.886925040470548
5.8518304851241485,29.51952277731923
5.129896767774103,20.78692479705546
4.626382914213962,26.58762960157447
7.348944002469414,28.7792916678869
7.244064307100293,31.921015466938595
6.299343501537523,29.858847344489885
5.132550132165123,27.862147231988622
4.286487028466424,21.811340184250035
6.3860274393694265,21.071124238467927
2.796180310051039,19.307105574351603
3.210860304826916,18.82867215286627
2.0978172784301212,24.992979809278285
7.470459555986251,21.36291648816739
3.55866675174131,30.996128172447996
5.80801557350325,22.105192042197856
4.748884958580946,25.471279186858414
10.79507798024387,23.67678115779914
5.8838109080716725,17.980712813079247
1.2757184815093128,30.44720415790159
7.350871513193168,28.477410423224963
4.2256980727886315,29.05261044461524
4.598144396101892,27.97473330124477
3.6549754739799134,21.2025748250244
5.391225037276925,21.299755173816113
5.365026275349643,27.25993820596558
3.7090456447027433,32.714597829921004
3.9837109590271425,26.929894489215997
5.202572266176634,29.892333384254865
0.31453702697987573,22.37063833851043
2.117005058992596,30.489254549849907
8.339984192196036,22.902658039326127
5.655641888640483,26.200796356231
3.950182026518441,23.16919452310593
1.6078343369263295,29.445780868384468
4.887367670107046,29.513809946425702
6.970384183562211,17.616094599284153
10.278412209299882,31.626489171110897
8.784112849991395,36.88204596379597
3.2261239597429294,23.223336584843548
4.0084009372314195,24.36599214168389
2.057001539526656,31.197148971200765
3.316689866752097,25.333837276528577
4.574313673750496,24.980128449834528
4.2657260067477125,34.48484366943706
9.109134613158862,18.228514192959864
2.369286115047569,21.055184349331356
4.909811101624205,27.08911496777929
0.873080475406713,16.902277030621498
5.661781560975467,23.13495408298468
2.3165893186481004,23.089171849623867
7.205252616765584,29.808869101111576
4.417948213969417,28.464265172509595
2.196031463434214,16.58386375585339
0.7945964928840841,21.534383291577253
3.0427250227806573,21.549718579531994
5.478761781485677,23.917120616248297
5.8430272943129244,19.512264051953263
4.003124037653453,27.25823970985833
6.851594086865938,21.52906465348128
2.7285142142098584,27.943109680018615
-0.854119685017138,24.985728780841516
5.565107301484999,20.134624304948055
7.580191625366767,31.941386513727483
7.598667347315486,32.08863317141522
2.4003815187693305,26.451726576048898
3.9106136253568833,23.80396893577991
6.447640031481015,19.718535933126102
3.7457877840824585,30.35556684936215
5.2107697212169874,29.11319767511566
3.5671202083794356,20.930020274934876
2.8212224850772527,21.56593633159592
3.2072526971864854,27.284602320878562
6.911450385902463,19.122781263244164
5.027565529261747,21.871567881253043
7.543763276811116,19.79717167513684
6.04084138990884,19.95832995182824
8.212930462961886,21.399677529011495
6.636136385917472,29.530020772527713
6.518681660493409,16.22726759829815
4.759024202728636,27.167421399894856
11.0184131529933,26.289736664050988
5.225396439789069,29.841718820424653
1.0531532617482395,26.285244935652496
5.536067079227934,23.105803376669336
3.0354155135251393,20.923451372800674
7.03404304320323,29.952058369547256
6.451633516361877,27.484740421276463
4.6169727001346965,22.534321705918927
3.2242139731136783,29.544558620833303
5.292851453441608,22.77060892396943
3.7175323842858905,24.99529067253002
6.5756079855676735,21.977581457276848
6.112031428516092,27.669209522001143
10.871933184986872,20.029043249050602
4.10977092269815,23.507056559669245
4.393148743030712,21.727231083744428
4.690448652126453,26.318559808310084
4.778028931457837,26.942439591205165
7.054157875922959,19.479195364541624
4.447308709875735,27.032156944123727
8.94476343228699,17.61638308154482
6.164550219451403,35.9598658571948
4.028527904023951,22.442634653599505
3.517508630038658,30.24630332484471
7.081744386816913,26.005831962829166
5.057040303773621,26.208977505095852
5.018120107513511,19.169630370768715
3.803039547151762,29.217204295408187
4.877108638158985,25.243235659572
3.7220902983944564,27.35069844342195
7.723422912451996,24.546428385774412
6.434120304510795,25.650215314583125
4.650462321398452,20.564142028841157
4.621063833894539,24.235544615846383
